ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
7.010760066534999,189.30725907347295,18509.985936962534,7.746510236892531,325.4231178745935,383.4678383475944,13.460991572026181,74.66805437503633,3.6888920933713503,1
7.12296547808377,196.43928842557617,18854.596790982283,7.488248753306738,330.73948603711517,374.323498054562,13.436762274122016,79.70981338435267,3.7669583975238923,1
7.007115539392752,191.8502706056537,17962.631953600263,7.79309807997585,315.3731181898085,381.4642536169096,14.53718447195536,77.16355296863155,3.7442258769002903,0
7.0248056861628045,188.83502861841635,18947.488257691504,7.9549198034673045,318.1065251683704,378.7819968708986,13.77180359448945,78.1508281669614,3.5233298601816156,1
6.927032155954466,196.6894849889508,18569.01068639457,7.579220874373006,330.22719630806534,367.10513890215185,14.015876661166962,79.64848074244611,3.739239805506064,1
6.986476092579253,160.83444287016547,19824.60108402723,7.694170454760139,342.8502971326172,378.4486956072129,14.8181211567094,76.54951181674355,3.895697924992559,0
6.933792252741727,193.56139890235315,19707.715281886467,7.812592317279766,325.7846202555571,363.97791068036145,13.57744629108995,77.21693535106904,3.8509882788708665,0
6.9800032978750925,180.66896633395945,18401.593449297605,7.932140297432625,326.04011709832474,395.94533199994754,13.952345969768364,78.33225582995905,3.861295780390883,0
7.229559387377573,169.2806461100287,18603.369637014704,7.7119916990319055,323.89508987918737,362.48107527546404,14.423275585456814,74.86038730110796,3.7306895080752223,0
6.983258675946588,191.9481137294162,18652.62736332712,7.680410396963945,322.29077478715027,376.6148725039876,12.69936817149867,76.62226314086821,3.693843665195894,1
7.423686672987006,200.29613486544602,18410.655785786334,7.515186047185243,332.70080456329407,366.30266781221303,12.368130812559453,76.7839869067353,3.9466741004517307,1
7.160660050907516,185.6695864165223,18824.937820934167,7.783386748336159,310.2149351455422,385.9490785397682,14.408599680829816,74.33742598787822,3.7146940968288953,0
7.1227280799112656,196.22321528452187,18214.2257808025,8.03428124924105,345.0710703998143,374.96238229375564,14.517605795295704,81.742420644529,3.8186177981001648,1
6.994453401042857,202.605820845602,17975.699895755526,7.805895157366638,320.65140277211754,372.6814130699668,15.692270853324652,73.31674702562162,3.8014485241840807,1
7.186112490262628,199.72752968555494,19098.92418796008,7.767116700683648,338.0572279502347,389.394012045315,14.26811972715148,73.56373028910751,3.9719474335972107,0
7.02921761042621,202.87380621905788,19103.2921979623,7.811683225195646,313.0661985637964,379.3585341894555,14.762464073910483,79.47273868180152,3.907562385158022,0
7.115002742763618,194.18331876825795,18184.735461686094,7.768564495835368,337.3914784272653,385.2939508552801,14.003953676870553,78.113385555707,3.609911285620565,0
7.414796722644017,187.73014930803487,19273.586799858007,7.664781364783699,337.4304281744993,367.045129941805,14.372071702976642,74.17930023979332,3.6240547793536715,0
7.088188147243262,171.49399702726586,18295.39570980769,7.876547180571716,333.8203199115986,361.88600821068275,15.395681886646392,77.8736684218697,3.8560203600469354,0
7.241318566292959,184.61827272212332,18862.18390343354,7.7992175884666555,316.5235873162612,380.3060464497067,12.563070311272654,79.8202309842251,3.7715514110044803,0
7.0135350295034184,178.83791307116851,19225.532632974915,7.772279470564621,332.1309099946877,375.1156975408234,14.459031138561022,76.43154592700274,3.7202284745924987,1
7.095697695926028,208.0133349795342,18678.46696098442,7.6437701500389625,314.1570053903106,386.63145539158137,15.745592017021343,82.37845467823337,3.9133686094191384,1
7.317743683156244,185.2975379935183,18991.31825819986,7.938697295240331,325.8287527834001,378.0265261188119,14.360720333835832,72.60022706150164,3.804616493408431,0
7.022905993123642,188.19254361489334,18369.162416832623,7.856024451811415,341.91534020597175,381.4983024920249,15.383216617500796,78.06940656790773,3.7868885158171226,0
7.322864853675547,192.3380252042806,18574.13865488974,7.698442131067484,338.9956727006124,359.2233626178635,13.679887562671995,79.13864996539523,3.8824042988989893,1
7.187027590845498,187.42204375277464,18568.12136485432,7.899654096442538,329.1904899675897,402.00562676077004,14.126055888935353,78.51619153354227,3.7307420327615715,1
7.03083716767908,203.40700836226242,18221.72347436306,7.705605413231771,316.76977041444485,376.99914430456613,14.175047799160238,76.03775385106488,3.9859722849644914,1
7.177763011593365,180.97315299594845,18586.754105648528,7.6687947285757625,337.09974628046484,387.498258605383,12.49313887916207,75.84303061257754,3.676516413813609,1
7.21958861075048,188.8836755173016,17707.91687443025,7.6716807968983,329.24316309774036,368.81442668305857,13.277202285757046,77.50464223965308,3.8662655677790885,0
7.176459872823473,179.81336029551883,18385.35478047912,7.540791978114238,299.88859146191373,382.7522888376039,13.330475746694992,78.34521068296424,3.968285783449995,0
6.906919815245477,174.22302758832026,18517.50172391236,7.831026037677936,338.81911970309875,363.12827046107435,14.764202201717758,77.86277573586247,3.5991384984025583,1
7.010588733910684,181.07846704857573,18535.884924161248,7.533017024598877,328.6959672523194,384.5072550951447,14.80162445217078,78.85257784345076,3.734914456672828,0
7.069564264734154,186.6415075272717,18545.29077236632,7.6110173451099685,344.0863311671323,374.6633940217458,14.39210206681131,74.19534858821719,3.9299905763302534,1
7.090847411800043,182.84462944207118,18660.43232829516,7.501381701187579,315.2583919368247,379.35560935311804,14.76572399983001,75.98478929527799,3.9319652015477815,1
7.17631995710488,180.2978084222707,19007.142076352655,7.758861038724607,289.1440758399533,387.50297390876256,14.027356658547829,74.37371388267812,3.7574798131227714,1
7.121850720891497,173.3877477219825,19260.237233995023,7.750545837546606,332.50147377489003,363.9847449111384,15.048016713586225,75.62662519064146,3.6835256281476276,0
6.935801505208348,186.1955912874912,18283.74434964953,7.727719653114811,332.6580494968997,370.6612723755932,14.156566237141433,78.79639734233325,3.90553006207034,1
7.146750423926981,172.43527057844847,17929.199818845947,7.635071755330425,307.78830255136916,384.57129099659994,14.19323280850473,76.7442561915023,3.9354194213039517,1
7.17507970484384,194.3568548997048,18032.440616103304,7.618291936896262,316.72343725319996,404.5612983903583,13.951563907733297,82.39663244951147,3.6270605881539764,0
7.168833741910445,187.7979640043379,18387.88577714701,7.830097785408298,363.5678275015626,377.31783069540745,14.661383453915526,76.93747904636899,3.621906379537487,0
7.232896482602675,172.89183507177924,18474.550513066908,7.6987487099286716,325.1657132120338,386.2014355409434,13.835303593667652,76.63502113385118,3.809579899205175,1
7.202541911123666,184.00705418784597,18206.721504847206,7.810942438371438,338.1708409847772,377.69683458420496,14.879535395909652,76.74018238392232,3.862645380090821,1
7.156462347974759,179.71960776289197,17869.675657122527,7.6554329495774125,320.83661736865133,402.66114340034056,13.304120923509116,75.05729703849663,3.7407273208564216,1
7.091372184910696,190.08940482413894,18407.797733960608,7.793432764946004,302.7744030582441,357.71470913572375,13.328950693631732,76.36917542376801,3.869202426977235,0
6.895762581080952,199.97470173612663,18816.226373197507,7.9386675427552,326.8638865405922,380.1527080368498,14.66360716346416,79.05102061931183,3.6867474089239924,1
7.15282732087533,168.84953157378456,19081.190570139443,7.845860363152433,325.6676417337519,359.1970303933134,14.0838446713719,76.75779802356593,3.5023060245778432,1
7.125537986060676,188.11337876998107,18342.901026548574,7.716626258307771,323.98300197600565,348.4640319773114,13.810877495627533,74.7052193471939,3.7243348322360674,1
7.133394259685811,185.45001710670218,18435.423396103364,7.80328615773994,327.5616800576097,382.62379109726515,14.81500179675424,74.40748803434882,3.7883034185885793,1
6.943006642436723,193.49814193526916,18106.33417842473,7.738853611852191,332.31559276910315,380.69941297207095,13.696287935341429,75.48165765118638,3.743777686243772,1
6.967069602262614,189.06360680526353,18679.859291063774,7.771019837172776,327.1165855628543,375.53001265760224,14.000420721078484,76.66707673753012,3.627856376751879,1
7.229499265245585,179.72141851795305,18156.475664888836,7.727860092407509,313.1413814664524,377.7063049083581,15.19542555714691,79.19985475083563,3.5415754914547426,0
7.09513616343069,183.91176226223567,19067.159830623514,7.748732078212613,335.09982715409836,416.7446124242349,15.299961837394452,73.4678573616028,3.712491702879568,1
7.183799649115333,179.2949795742829,17555.92982307633,7.797448682225477,304.54256946551726,375.8548164146404,15.324808775757418,75.77656313963404,3.8978769349371682,1
7.1034821240717685,197.41505990070655,18469.61235072836,7.641441575676339,303.27557111901785,385.2145208083531,13.939211259307935,76.82642467050746,3.944959340217758,0
7.103658916356775,187.20628310866988,18892.89679736867,7.638527067456536,338.27399073688645,371.08920120220523,15.06951298575781,72.35221592132523,3.9359662598155953,1
7.215374575571999,205.4023080930225,18817.768930971983,7.590297700214417,335.3612356398762,382.596630783124,13.440995052932045,74.61442721774903,3.6728576875158234,1
7.036545380923083,186.41284217656053,20425.223869940462,7.56289622995977,328.27989971616915,376.0977505813376,13.472412446780936,74.96211376428354,3.628499425345153,0
7.1118193384268,180.14307624292564,18924.09053409244,7.612461796595542,311.4922646097075,373.9989142904571,12.393869686026445,74.69954035045545,3.845216275599655,0
7.043157054515835,172.34821423939874,18056.77783001237,7.7906373071701776,320.11832691282996,401.1584845486345,15.399874383880181,76.93404804290597,3.8633990546377666,1
7.04657286259407,169.54676287556484,18638.84324581352,7.654457289903662,325.7034967485506,393.34089607299336,13.504482152076703,76.1368192739936,3.8325488366541207,0
7.061983141671316,171.66657873780213,17562.0927341617,7.836470919577369,308.97741284071,380.66589747576955,14.055461870831998,75.24396051093002,3.515520437750496,1
7.12731432585665,189.58561488261427,18648.36581017986,7.774492581424893,319.727914253787,350.9292507660508,13.46985611615579,77.46803783901365,3.666163826894866,0
7.04113143733452,191.92413237781005,18166.323717464453,7.515240264105417,337.1843413848237,374.60205412575726,14.66938893659732,80.39754016505032,3.77610137458987,1
7.254412054313648,171.69508678394712,19286.421616198262,7.854765582778352,346.90742155942667,411.92926650941223,13.869347352217638,80.20794606257645,3.84397974506765,0
6.9899960362314655,195.66339759294817,18347.950929130042,7.874931880462612,323.73763980683214,376.1899955463621,13.175113152873918,72.15075145431014,3.8807600495812276,0
7.077021625552695,182.32427842854844,18625.196870793043,7.641376352243516,338.4911405817363,392.43979836773036,14.479985784097341,77.80531891136047,3.7989428549311794,1
7.045929169947215,188.4208623325918,18292.845951617986,7.824380318702039,304.98560095712617,396.56626764387795,13.078796405253868,76.09731698443929,3.823437342546036,1
7.277925333684861,202.60526302669726,19813.951117143308,7.659153773069427,337.2736824704567,381.66749819207,13.524336864196117,76.85095644689508,3.7911442274751486,0
7.1241690454127395,195.68083013669735,18494.203950895604,7.7826402977526135,318.91341058840123,368.7446222028166,12.575849250372167,75.59909645565999,3.870033076061977,0
7.226879122328712,184.40079532673238,19873.981297272316,7.606351236641585,332.85605467514824,349.33213798373276,13.086097436645446,76.76598173790435,3.821084394719693,1
6.917330431971554,178.37383008180325,19221.565724389955,7.537939878837879,325.8916203170054,387.3347254496745,14.283387098730064,76.84247871054744,3.7886324336355286,1
7.1328374111167845,166.1718051896047,19008.823850227633,7.720456592647382,345.56632904056033,369.07434555591556,12.682207577711347,75.19042955317904,3.7447587722664064,1
7.209392035551618,180.03905649970238,18936.219560081616,7.753987256181464,318.02905560842515,381.14592897695434,13.043370022876063,74.47244513861322,3.7906748982442027,1
7.110117919843184,184.95639452066754,18952.276274109605,7.718533118179641,336.87414580298133,363.7742333103879,14.148230077188032,75.4850646481059,3.8436348010435766,1
7.231015099344689,177.44473448250397,17465.085341561913,7.61676521886785,325.4932115442938,375.7687796552801,13.743847062454634,77.02988699962043,3.8151239083067274,1
7.036392448640263,185.72951663087304,18521.340410647615,7.718245892105516,327.0138497333419,379.4107778107423,15.638339344492731,77.8549106585591,3.8300087587641047,1
7.273298165980553,187.74387700209883,19241.42906761978,7.80485156880891,326.69331128956884,382.27210485360763,15.52018583589602,78.43024822425063,3.956321416837015,1
7.3826803506642,184.82353812018997,18668.675256744584,7.764190037075131,318.38991952070006,365.4188299811093,13.501536449700138,75.38215789811973,3.8148203748657896,0
7.055384133622198,180.7083913553703,17799.8006828031,7.7936189051761,328.82310994384267,393.5812052155194,14.56626234317099,77.14204737633489,3.694775843047792,0
7.0452194911651445,188.63246919844346,18666.42841482578,7.683275079463254,328.213995721201,371.72841028210405,14.709822389515823,78.67715022609552,3.896032072551878,0
7.27871311017242,191.27770241730676,19791.692076806685,7.921641304325527,332.02667595414766,358.6010030192673,13.703596918928117,79.1365385513912,3.60059573653195,0
7.294229576103005,176.44563534956347,19498.789625114427,7.617782084213265,330.0602281093622,377.67183698049536,13.032614270283503,76.36692195663146,3.637992675201862,0
7.035707348531266,200.65692170968558,18660.278700403553,7.833099043258617,339.0118903491597,379.41877253757303,14.140811280449862,76.00025947054563,3.824102257705619,1
7.048332396472562,186.04573002686888,19309.52190303927,7.922957895971563,340.58662926314895,380.9563589780381,14.020859293595596,76.93231693336513,3.8478113574634265,1
7.0653508038368145,187.18245227660108,18465.20655181669,7.83223812875884,315.8185496987151,395.59399316999725,13.824420924762698,73.89939829202689,3.6165043408603097,1
6.93468178167395,193.85506199370394,17608.457784162303,7.743789734232178,339.89989276055417,376.11949413197004,14.480474643758237,76.062061448718,3.7297297820342057,0
6.987039424799882,189.2573827717202,18107.76425820396,7.701628891031589,314.1158504388165,377.54275015820565,13.589096454848121,78.18423073281664,3.7004112459214453,0
6.976527428011983,196.22575211600665,19701.225140834973,7.904088316673288,336.3754246767761,365.5606059749373,13.289291294210816,77.9520639733275,3.7160914115860453,1
7.005588993825851,189.7791780112278,18524.4732654876,7.585841534059441,336.77543751468187,388.9962817019124,14.231500748357274,75.88866328167178,3.903909874133782,0
7.095735027999497,181.0719984900666,18544.08221241533,7.644448528648261,305.020017741825,381.24532016286116,14.438375456654752,76.9924716407881,3.872775762368527,1
7.128799841995569,190.4991225748203,18507.91624692551,7.718548897864628,330.16654684101826,373.88306920893115,13.270876126024891,74.63466717926435,3.777488943956401,1
7.2906548265495426,175.9294628892826,19919.83692216562,7.930174584458729,323.1221005603983,355.7965590063595,14.84341785520281,78.09127684680443,3.7083062387685413,0
6.977238983570633,188.05078841757327,19741.629434434522,7.81914874044903,319.4802926700536,396.5963555632043,12.827194641671129,76.32397038855161,3.602768848160889,0
7.22103563786025,186.6783549749375,20121.40541059516,7.6447175240528376,345.9482177784763,364.0439554260569,13.718065671757635,75.87580659992572,3.966493590209841,1
7.073687202185079,184.98556212399916,18598.11171057687,7.729840619831927,320.79873611571037,371.79683588577274,13.957230324630574,75.68179219659383,3.857754272744221,1
7.093917773629877,185.75583921973995,18889.38434797417,7.69049557177703,318.8829416838184,383.36548337974637,13.674648911397608,76.3577360750134,3.687202748944793,1
7.1829781053456925,168.78490659599896,17728.40132916844,7.6781405795487325,329.9496925006386,364.4230954044891,13.727818138671466,75.48691502331657,3.874495223939189,1
6.96194627265431,181.6886943607316,19646.160666447027,7.896685858077153,337.60162436921826,360.80551979190227,15.547963128903227,77.98869859844045,3.770778486124682,0
7.147022406098852,187.89867917430297,17951.891580999414,7.592471846927862,327.2228323339601,353.12529678802395,13.514266578004182,75.60588119644562,3.7422978100365776,1
7.120467530989333,188.54730748378879,18838.871779445308,7.978205084409412,343.63365133935383,387.7834475413236,15.973945540256361,80.10323408042973,3.8371504162556827,0
7.160553486283113,177.05276287929559,17997.040902778743,7.8771877701307895,335.6617874874461,372.3583425540058,14.476596897396831,79.81425952054663,3.6826291104881443,0
7.135557162286192,199.25124119210653,18322.757368653136,7.911177056774061,301.6714763890974,414.661070678464,14.218778495460823,74.48335700419089,3.7348591273355822,1
7.401912075791848,178.61598226905,18163.629010371784,7.710087327721419,322.3571411174292,366.8864043444005,14.505820391345686,76.65766883872989,3.795949831120381,1
7.021581317358715,196.3837247472239,18310.580096457423,7.750594982864821,321.95095249086063,367.774547945633,16.040221765987912,75.02823543323883,3.7144138614963493,0
7.034706804142663,191.13496779764162,18354.624682661903,7.584524462140986,335.01421313683926,372.1121768618834,13.407642387961532,75.76113360941044,3.8678618689803295,0
7.023376516465415,180.74493356032792,18348.765470406284,7.70209927855592,296.06822049374705,381.9619549434715,13.312885842094644,81.02942719361975,4.025439106621474,0
7.031696639700173,204.18387232354834,19233.85428316898,7.833887787361654,360.98067670390276,373.27181163064284,13.586005824438802,75.80428324462457,3.6809482758216436,0
7.021624705851604,175.44636001335024,17992.197610042815,7.937733795573379,335.6624202348334,386.4596541051645,14.174015577534863,77.31481982970772,3.5613417209428344,0
7.246205526250053,195.89682366661677,18841.284284442503,7.626714059173968,330.8678551590128,367.0784797309141,12.8605994848277,77.72445153653948,3.517138663912268,1
7.2746700451038615,196.6849959486124,19480.25471061665,7.722696979087671,343.82431981852994,362.16894636829306,14.166690641228048,74.23660820993881,3.760241063573263,1
7.029819089937142,180.5088259198221,18371.23373544595,7.750419168460822,358.4042201222122,357.09349295030654,15.415324535157763,74.56580125497096,3.692915605612081,1
6.997650721071547,200.47817220684396,18240.08342949258,7.589359854001014,339.9246609914241,351.91160943245364,14.263123208903895,73.77201578412492,3.807295495148726,1
7.157966863959187,184.5797098977403,18552.320232275815,7.846531193392122,340.9041072252142,372.68869447089094,13.931321650269732,74.49596240078161,3.797412250499448,1
7.032096771841094,189.79436941823465,19455.761101933676,7.676302671619462,330.63967810970917,375.333348186531,13.688144780885487,70.05332261050157,3.569471316414327,1
7.177827454097,189.51974865872685,18824.350141900326,7.744712985665767,327.22437343089547,371.30760409708176,14.821318136037855,77.7318280562854,3.541675967734129,1
7.124952106447316,185.69997740960517,18359.691004472625,7.711509648879593,323.0305208646831,394.14762239723433,13.53298353243397,81.14652108298083,3.818860891245551,0
6.913618936157964,194.84810474765615,19009.983332143933,7.667845446366937,318.6353393877302,393.9603113879809,15.529524675667096,76.83436580649811,3.7977840286255407,1
7.290286515297146,194.6804625718838,17993.8444275758,7.769088252578707,320.3805052454802,374.9213080373696,15.594499226389026,73.29644492066463,3.724083108387661,1
7.320827241174751,170.07533046361146,19136.495728645907,7.7420962551579215,312.05550052694457,357.14579946906275,14.34182996360619,75.04606028174999,3.562389850613687,1
7.024649413504036,199.62517809888422,18961.763931921018,7.7218749234911845,328.0480929409114,372.09619192155844,14.141396564535814,75.46203518281575,3.8419014091657617,1
7.052326894441403,170.90814241029346,18502.81029202072,7.67572400654175,307.86363125390886,371.69275726284013,14.920051873395657,74.19825562413762,3.9470212844362482,1
7.135150983013398,196.99438589456918,18162.781228536205,7.81135222072921,331.3952986978399,370.99454249358746,14.96797274997001,78.44570574803848,3.8165036565844606,1
7.1411259471240545,197.90578405063042,18131.970304491773,7.984007720032282,328.54418477643117,370.500134131937,13.547807659248274,78.3327824294249,3.668712769622712,0
7.180976848871397,176.4401437381262,19042.617193042493,7.788103915780235,330.84349642060016,371.03927694608234,13.756587194459625,73.88640482094966,3.785850430519361,1
7.347181603258967,183.02358082615913,19487.315259717787,7.898915555078912,322.44917326889646,374.29100921703787,13.162015302027617,78.14011024287514,3.600606800824088,0
7.078241965660345,176.29748703175852,18291.724918860866,7.590080359458118,367.6032569531849,371.2576068049871,14.455630645132125,79.95360164585826,3.918927604734341,0
7.001838649263359,184.91970208739127,18993.65384221059,7.790417158538175,346.06444143180045,381.5378606924977,14.64806739955212,80.80352610092132,3.7907475043340764,0
6.930394205359924,184.0184254302958,17362.998952496928,7.627980866278217,313.3855787589376,383.3901429803945,13.141410397429349,82.98101839519607,3.5478119789032387,1
7.010122350408251,194.54661456649606,18325.479444534885,7.578859436568337,331.9216361919634,367.9061897976172,13.809900612580034,74.45972133780286,3.7405165218754655,0
7.095926594479243,199.68294938733337,18680.102880598766,7.674312084675049,321.3717638953023,394.48458085375484,13.14340655871389,82.88829670826306,3.8408390918913193,1
7.320664952889588,200.509325329157,18117.234338338585,7.924253141840018,316.2720185994057,367.0605239997837,13.478466607360213,75.69879642374636,3.736265381465147,0
7.036352750034463,181.55857358093309,18100.050889170718,7.892949079791324,312.18703474530787,359.2913635536155,14.561689401398276,75.15986199837884,3.7437703638379363,1
7.1275177294695045,184.9748662723322,18272.203925228496,7.801449167540055,334.4227264046616,383.63877718379075,13.60198286085165,77.23982730110866,3.6192158956079745,1
7.097980584710096,170.70539657018108,18887.185877500913,7.571641069814593,320.45118948128635,369.04203632269827,13.925239522142677,75.18339578956318,3.8543961295438773,0
7.24612888836344,179.19969392984183,18579.992404695935,7.744597764857474,341.14264938815944,382.914089744068,12.93416288800227,77.40262514438281,3.69484535151049,0
7.410720225882006,196.33914580445298,17266.133798538922,7.809045389927289,341.46830390966784,349.717633438797,14.289708718777726,73.51402742000589,3.496823330914911,1
7.0347225658484005,202.6378069235882,17341.42711127324,7.792717535061442,346.2375615604823,395.9634055543944,14.11692142973346,75.9599492137383,3.7312478142406085,1
7.039816857555165,175.05229354171155,18311.227180455164,7.5313800553917565,318.30568781308637,387.19012321494984,13.605362058723486,79.40794609344879,3.908841060057301,1
7.228393581188815,181.2653254548648,18993.20532965193,7.654776909149901,334.9640863115198,360.720648050666,14.008778994906882,76.37092917507003,3.7291898134645614,0
7.183847702263131,186.74440918597537,16939.88054778326,7.76170718855474,336.9349693189801,360.98499835503014,14.284706339943726,76.82028516254621,4.008225951955577,1
7.327077428551449,189.7117805693723,18379.86050825966,7.839405658133008,323.0508116284598,399.37215245444617,13.541175691901024,77.57501983616928,3.836330531767487,1
7.171801800390695,179.163556492024,18362.872627359986,7.485781688515154,319.3171065319575,370.01696938621006,13.047018464732865,79.14799934281524,3.8244845063282655,0
7.055820219621276,191.10463929207936,19589.403465890973,7.749018251069277,349.19355198389,368.83765627707317,15.499025122865675,72.75593438759594,3.7631392004422817,1
7.172628931637363,182.41353862253857,18453.345519256174,7.788513075352152,331.85423473609205,351.3941278605213,13.676853740940496,77.82217479958526,3.771032900223051,0
7.236329972051314,186.8601112748243,18945.352201584694,7.8799550228694875,336.97905122136694,374.7266921099677,14.077706214860415,75.893477802028,3.745408153460845,1
7.200889286180918,192.2876816162959,18790.49281230232,7.859668192716034,318.6859760594917,376.2258366932349,14.905243413423884,76.87692961503407,3.7403070680439936,1
7.162376144259276,187.0621634581965,17335.106498436617,7.845395172794819,313.702473984082,387.71639756080424,16.7867144005953,78.89757354529817,3.849711570848881,0
7.231161956330183,182.77606409231,19192.132513945133,7.666473357370755,321.8555042082191,361.95591690002027,13.220188713589746,73.79878780602006,3.6571100008821245,0
7.243780572153805,185.9390473049472,18837.98832063825,7.523070317441243,327.4439887063105,360.4793124525725,14.486085957621103,74.20943050639684,3.63871748296705,0
7.2699549815826785,186.1447031528751,19025.609442331544,7.719131926719775,315.6479614167606,384.49379110368403,13.621356156066964,72.12211903675848,3.6325060562018563,1
7.179767579354267,183.41853022911766,21215.244833661796,7.899629115097535,328.8764839374354,391.26435248201835,13.747445752624643,75.25781995371354,4.048628014920792,1
7.079450591106697,184.4950198766754,17364.865783534155,7.950337997241685,307.8154833825071,359.85964968387685,13.611897503343444,79.5093956147078,3.849642726854771,1
7.118040415058896,202.47388064970164,19804.883265430937,7.8619577923205775,314.94753311902144,392.175398597641,13.308973009502658,76.22723561801901,3.8199848233364118,1
7.248356455741999,192.42934097759607,18515.854020520608,7.825564399547157,337.41746332105896,379.457348389581,14.119149383489024,73.46868014282435,3.6411309681035284,0
6.999546804805251,184.139939781662,18884.069991782882,7.819132176551963,336.5753455782647,392.30077038807445,13.048333332289694,75.4014101391504,3.861855074228723,1
7.145333326936928,193.7460722244785,18670.84373172958,7.698028264260934,324.0833909738567,378.1445499745358,14.857402126780876,73.13450418603064,3.764692269068617,1
7.051633718668886,183.76884115623963,18428.223728257253,7.753167866337344,316.23080919698236,348.2726915368892,14.191095144679238,73.95486485307833,3.808123896861881,1
7.103534561424671,198.35509508549598,18334.950954076638,7.986007519154135,316.1098722325685,377.1486779865214,14.465619993783978,77.3794959987307,3.651753724459665,0
7.257202799513435,190.57789965834772,18911.091433266454,7.648016096190378,324.3168593056136,391.915058212148,13.801689712634285,73.84473590082688,3.801045931274463,0
7.123498192897048,185.96138397489275,17728.061063122772,7.978981324724182,337.08633150376033,368.11206040157003,13.875645576555035,79.01674338270514,3.7243437005751803,1
7.105709996272366,191.33361307151492,19180.839550358465,7.728323783597227,340.64606209821267,374.2736694121426,14.364851808641763,76.33912816593354,3.6794626900481497,1
6.9327874528950915,171.7949250209499,18433.375586258953,7.941534676814086,322.7703568364733,376.8542774938578,13.280285897399216,76.69361249580349,3.876400209875416,0
7.191761882600032,176.09361261473845,17976.049674210688,7.587932916868808,314.5279215965101,343.6770656151473,13.882529392847825,75.8703292080113,3.5780737282339974,1
7.1793709354923,175.4435706673909,18411.71065004551,7.84582650752245,332.36045043708737,399.36096504015995,13.507744435685627,78.24815721068161,3.8541643924822804,1
7.366001175727287,188.38359759982202,19505.360833775296,7.6746487358433395,318.6676715040084,368.01911309403556,13.484616354009779,78.27148273781002,3.869884262964114,0
7.062154538955231,203.76963548960356,18357.051123092187,7.58683905293494,322.49783955797403,385.16105327909037,12.573645826912088,77.25788227909028,3.664488348890933,1
7.126947471414995,208.5975562293373,18929.634239880874,7.798282222892149,345.6273302321002,377.94377517399766,15.150670581185569,77.77753498006454,3.6722774100117412,1
7.130665067945813,193.17592597933154,18231.73135872235,7.90064374691207,339.377250046285,394.3207734983966,13.63705630238288,76.02025991755232,3.750713067803662,0
7.293969033120053,191.84785371803224,19185.54345403353,7.660649430022548,330.98199535700337,383.946723610699,15.019210095881002,77.7264459430557,3.817035983146948,1
7.0882821364569795,169.56691474160445,19139.153186166164,7.576000460867103,313.04210457534924,376.13806694082075,14.948542373321763,75.73573122668417,3.7599276309539094,1
7.134309438046539,181.74726521040085,19884.264470230126,7.758113640933281,331.65224775624523,368.1148736331051,13.189172309552996,76.50504785829779,3.8369338665503263,1
7.1747490272703685,179.37475787046014,18587.52940094017,7.758684300945323,342.33243225692416,388.7197079032808,13.336799461517064,75.87876458097105,4.011508161993738,0
7.122946093969545,180.99059291240692,19128.35678043981,7.840962389893812,324.2871820052845,356.177055535784,16.06306586802,75.46578621753763,3.7133284556800885,0
7.045105000777176,185.3724755350834,18762.82448761849,7.892894561543879,345.9515018927446,386.8684723993269,15.458194800046034,74.94125104830067,3.5547687207084206,1
7.123865967216733,182.43046558996022,19530.16746517304,7.762310610368127,345.21918858260153,365.611036451755,14.12645111409131,77.5579001281364,3.8884573213193407,0
7.232017420179009,167.84164561085578,18239.498220844423,8.010135393768303,349.87371485658826,394.2557757800849,14.342294917463095,79.46454885759145,4.001046829989992,1
6.973776179197166,194.23929222994008,19177.268801426188,7.799019995947293,332.8296761727904,380.96500979055133,13.678666539114197,79.14899538319894,3.8315769320924287,0
7.116350404452184,176.61653462104658,18575.272104034197,7.725166199505837,336.36960082411844,386.84695039588,14.47302998028583,73.65768920714746,3.6371607470455993,0
7.013910757749137,189.31575640289816,18658.87946860944,7.561434292099224,346.7428380567592,379.99881759874654,13.614161441243123,79.41613626635272,3.7637308994143175,1
7.246947007635426,207.075791757848,18758.778907376414,7.736007149200319,334.61314490555105,357.65190383155124,12.631537932219546,75.78033559647255,3.633119509573481,1
6.912703745351915,178.1009460349581,18861.59142705826,7.726465498632765,322.71135939600964,368.5142837656905,13.162606777656368,77.85883895864951,3.864417476753482,1
7.031273064187865,162.508437472138,18625.540804685686,7.894280656657416,323.37244064085377,387.1912918639309,14.165759331903239,74.45016976416252,3.6025533930591656,0
7.146383258145457,184.2316623227836,18837.550567507267,7.82985367220376,331.99298540396313,381.03026188021653,13.304929263108436,76.82115404589665,3.7405881646450068,1
7.292502171805891,197.6565840833587,19710.981399492106,7.617368492331242,312.8082109061274,393.3872492640656,14.099734007788305,77.20963185375874,3.648113960446769,0
7.091915123743233,205.95554900190348,19331.3034044052,7.792292805719789,327.20262863591887,383.9128376408697,13.347072845896166,73.14187121633518,3.7966541625757113,1
7.031730773416288,175.09874747319074,19256.801895832104,7.856908172604761,342.7576246801975,367.22328539549807,13.565468519424499,77.87588096884522,3.731893325476672,1
7.331313486483134,191.80773033660387,18408.17013002499,7.967754651932594,301.5078406917676,369.30205666609334,14.787437821157065,79.54446214599623,3.803211765135643,0
